ArrayID	Name	BitVector
ENSG00000275152	CCL16: ENST00000613642.4	111111111111
ENSG00000112238	PRDM13: ENST00000369215.4	111111111111
ENSG00000204815	TTC25: ENST00000593239.5	110111211111
ENSG00000227587	ATP6V1G2: ENST00000441959.2	111111111111
ENSG00000182256	GABRG3: ENST00000615808.4	111111111111
ENSG00000147687	TATDN1: ENST00000522927.5	100221112111
ENSG00000175467	SART1: ENST00000312397.9	110111111111
ENSG00000182613	OR2V2: ENST00000641492.1	111111111111
ENSG00000138078	PREPL: ENST00000425263.5	100120100101
ENSG00000148541	FAM13C: ENST00000618804.4	111111111111
ENSG00000173039	RELA: ENST00000406246.7	110020201201
ENSG00000183688	RFLNB: ENST00000329099.4	111111111111
ENSG00000186496	ZNF396: ENST00000306346.5	110111211001
ENSG00000250317	SMIM20: ENST00000515764.2	100221211211
ENSG00000198624	CCDC69: ENST00000521308.5	100020200000
ENSG00000164252	AGGF1: ENST00000503538.5	111121111101
ENSG00000144120	TMEM177: ENST00000401466.5	100221201010
ENSG00000122490	PQLC1: ENST00000357575.8	111111111111
ENSG00000118985	ELL2: ENST00000237853.8	111020200211
ENSG00000077943	ITGA8: ENST00000378076.3	111111111111
ENSG00000135502	SLC26A10: ENST00000474359.6	111111111111
ENSG00000175984	DENND2C: ENST00000393276.7	110111111111
ENSG00000134830	C5AR2: ENST00000595464.2	111111111111
ENSG00000113303	BTNL8: ENST00000231229.8	202000020002
ENSG00000196670	ZFP62: ENST00000506377.5	100221212101
ENSG00000163749	CCDC158: ENST00000504667.2	111111111111
ENSG00000167774	AC010323.1: ENST00000598884.1	020020202000
ENSG00000088002	SULT2B1: ENST00000201586.6	112010001212
ENSG00000020129	NCDN: ENST00000373253.7	110120201000
ENSG00000166816	LDHD: ENST00000300051.8	122001120021
ENSG00000283599	BX276092.9: ENST00000636797.2	111111111111
ENSG00000179632	MAF1: ENST00000322428.9	101111111111
ENSG00000170412	GPRC5C: ENST00000582444.1	202020100112
ENSG00000137103	TMEM8B: ENST00000377996.5	100020200101
ENSG00000126777	KTN1: ENST00000557267.1	111121201112
ENSG00000171469	ZNF561: ENST00000444802.5	100121200101
ENSG00000105793	GTPBP10: ENST00000469675.1	111121011111
ENSG00000188672	RHCE: ENST00000294413.12	111111111111
ENSG00000101343	CRNKL1: ENST00000377327.8	101111111111
ENSG00000078898	BPIFB2: ENST00000170150.3	111111111111
ENSG00000164338	UTP15: ENST00000513824.5	110221202101
ENSG00000066651	TRMT11: ENST00000334379.10	110121101201
ENSG00000135486	HNRNPA1: ENST00000546500.5	100221101201
ENSG00000267534	S1PR2: ENST00000590320.3	111111111111
ENSG00000099377	HSD3B7: ENST00000262520.10	100120211200
ENSG00000229071	PRRT1: ENST00000464188.5	101120221101
ENSG00000213672	NCKIPSD: ENST00000416649.6	100120201101
ENSG00000054983	GALC: ENST00000555000.5	100121101100
ENSG00000276432	RDM1: ENST00000616735.4	000221202201
ENSG00000285589	AC010422.8: ENST00000648033.1	110111211101
ENSG00000206562	METTL6: ENST00000443029.5	100121101200
ENSG00000212725	KRTAP2-1: ENST00000391419.3	111111111111
ENSG00000139168	ZCRB1: ENST00000266529.7	100120101211
ENSG00000102189	EEA1: ENST00000322349.12	111111100101
ENSG00000183318	SPDYE4: ENST00000328794.10	111111111111
ENSG00000178502	KLHL11: ENST00000319121.3	010120100000
ENSG00000184990	SIVA1: ENST00000329967.10	100221102111
ENSG00000231370	PRRC2A: ENST00000439762.6	111011201121
ENSG00000105479	CCDC114: ENST00000315396.7	111111211111
ENSG00000100104	SRRD: ENST00000215917.11	100121201101
ENSG00000160255	ITGB2: ENST00000475170.5	201020110001
ENSG00000166159	LRTM2: ENST00000545157.1	111111111111
ENSG00000037965	HOXC8: ENST00000040584.5	111111111111
ENSG00000206506	HLA-G: ENST00000400682.5	000000000200
ENSG00000227231	IER3: ENST00000429592.1	201222222012
ENSG00000205542	TMSB4X: ENST00000451311.6	112111010021
ENSG00000107331	ABCA2: ENST00000341511.10	110111211111
ENSG00000124159	MATN4: ENST00000372756.5	111111111111
ENSG00000186787	SPIN2B: ENST00000460948.1	220121212122
ENSG00000148334	PTGES2: ENST00000338961.10	200221101101
ENSG00000139200	PIANP: ENST00000540656.5	111111111111
ENSG00000233599	TRIM15: ENST00000431059.6	101000020002
ENSG00000225211	NCR3: ENST00000493712.5	111111111111
ENSG00000136819	C9orf78: ENST00000372447.7	100221211111
ENSG00000229252	HLA-E: ENST00000415289.4	100020210211
ENSG00000198832	SELENOM: ENST00000402395.5	200020221210
ENSG00000112796	ENPP5: ENST00000371383.6	000120110100
ENSG00000229637	PRAC2: ENST00000422730.3	220000000021
ENSG00000151360	ALLC: ENST00000252505.3	111111111111
ENSG00000170677	SOCS6: ENST00000397942.3	111121101011
ENSG00000117385	P3H1: ENST00000460031.5	100121211111
ENSG00000205352	PRR13: ENST00000429243.6	112001020121
ENSG00000101782	RIOK3: ENST00000339486.7	222010020212
ENSG00000187094	CCK: ENST00000334681.9	000011102202
ENSG00000128000	ZNF780B: ENST00000434248.5	101111201111
ENSG00000010810	FYN: ENST00000368682.7	100020211200
ENSG00000269113	TRABD2B: ENST00000606738.2	111111111111
ENSG00000075702	WDR62: ENST00000378860.8	110120201100
ENSG00000163683	SMIM14: ENST00000295958.9	202020111012
ENSG00000170456	DENND5B: ENST00000389082.9	111120111111
ENSG00000099889	ARVCF: ENST00000263207.7	100121200201
ENSG00000069122	ADGRF5: ENST00000265417.7	111111111111
ENSG00000127515	OR7A10: ENST00000641129.1	111111111111
ENSG00000135063	FAM189A2: ENST00000455972.6	221011210111
ENSG00000107902	LHPP: ENST00000392757.8	101110201111
ENSG00000258539	AC068896.1: ENST00000494792.1	111111111111
ENSG00000116661	FBXO2: ENST00000642025.1	001020210211
ENSG00000168828	OR13J1: ENST00000377981.3	111111111111
ENSG00000009307	CSDE1: ENST00000339438.10	100120100101
ENSG00000170632	ARMC10: ENST00000428183.6	210222101201
ENSG00000083642	PDS5B: ENST00000315596.14	111121201101
ENSG00000115561	CHMP3: ENST00000263856.8	101111111111
ENSG00000134901	KDELC1: ENST00000376004.4	000120201000
ENSG00000132530	XAF1: ENST00000573760.1	110010220100
ENSG00000181924	COA4: ENST00000355693.4	110221202211
ENSG00000255245	FXYD6-FXYD2: ENST00000532984.1	111111111111
ENSG00000172179	PRL: ENST00000306482.1	111111111111
ENSG00000183379	SYNDIG1L: ENST00000554823.1	111111111111
ENSG00000186806	VSIG10L: ENST00000600663.1	110120211101
ENSG00000189114	BLOC1S3: ENST00000433642.2	101111211111
ENSG00000267545	AC005779.2: ENST00000593083.1	111111111111
ENSG00000180815	MAP3K15: ENST00000518578.5	111111111111
ENSG00000129484	PARP2: ENST00000429687.7	110121101201
ENSG00000276634	KIR2DS4: ENST00000613654.1	111111111111
ENSG00000100982	PCIF1: ENST00000372409.7	101120101211
ENSG00000087510	TFAP2C: ENST00000201031.2	121111111012
ENSG00000168476	REEP4: ENST00000334530.9	111111211111
ENSG00000100142	POLR2F: ENST00000484894.5	100221101111
ENSG00000154845	PPP4R1: ENST00000400556.7	221020110101
ENSG00000100764	PSMC1: ENST00000261303.12	101121101111
ENSG00000119888	EPCAM: ENST00000405271.5	112010010122
ENSG00000066185	ZMYND12: ENST00000372565.7	000121101100
ENSG00000094916	CBX5: ENST00000209875.8	100221202101
ENSG00000236177	HLA-DPA1: ENST00000515317.5	110111111111
ENSG00000123405	NFE2: ENST00000312156.8	000020100000
ENSG00000172367	PDZD3: ENST00000527308.5	222000020022
ENSG00000178163	ZNF518B: ENST00000326756.3	000120100001
ENSG00000198815	FOXJ3: ENST00000372571.5	000120100101
ENSG00000254806	SYS1-DBNDD2: ENST00000419593.5	010121100101
ENSG00000198083	KRTAP9-9: ENST00000394008.1	111111111111
ENSG00000130816	DNMT1: ENST00000586588.5	220222202211
ENSG00000276231	PIK3R6: ENST00000613555.4	111111111111
ENSG00000196156	KRTAP4-3: ENST00000391356.3	111111111111
ENSG00000164161	HHIP: ENST00000296575.7	111111111111
ENSG00000143858	SYT2: ENST00000367267.5	111111111111
ENSG00000155097	ATP6V1C1: ENST00000518857.5	100121101201
ENSG00000187607	ZNF286A: ENST00000585207.5	100221202201
ENSG00000115488	NEU2: ENST00000233840.3	111111111111
ENSG00000105443	CYTH2: ENST00000452733.6	211111110111
ENSG00000170191	NANP: ENST00000304788.3	100121201101
ENSG00000188581	KRTAP1-1: ENST00000306271.4	111111111111
ENSG00000212901	KRTAP3-1: ENST00000391588.2	000020000000
ENSG00000022277	RTF2: ENST00000357348.9	101121101111
ENSG00000263639	MSMB: ENST00000582163.2	111111111111
ENSG00000125618	PAX8: ENST00000263335.11	002121201002
ENSG00000164778	EN2: ENST00000297375.4	111111111111
ENSG00000139174	PRICKLE1: ENST00000345127.8	000020100000
ENSG00000135547	HEY2: ENST00000368365.5	111111111111
ENSG00000275779	NTAN1: ENST00000620176.4	111111111111
ENSG00000166200	COPS2: ENST00000560240.5	100121111202
ENSG00000112981	NME5: ENST00000265191.3	100221202101
ENSG00000164627	KIF6: ENST00000458470.5	111111111111
ENSG00000265354	TIMM23: ENST00000580018.3	111211102111
ENSG00000172137	CALB2: ENST00000302628.8	002121102212
ENSG00000155380	SLC16A1: ENST00000369626.7	111121101101
ENSG00000136816	TOR1B: ENST00000259339.6	210120110001
ENSG00000005889	ZFX: ENST00000497813.1	110221211111
ENSG00000163635	ATXN7: ENST00000487717.5	110020200101
ENSG00000278361	KIR3DL2: ENST00000617666.4	111111111111
ENSG00000139318	DUSP6: ENST00000279488.7	201110201102
ENSG00000141293	SKAP1: ENST00000336915.10	101221112002
ENSG00000146250	PRSS35: ENST00000369700.3	111111111111
ENSG00000164548	TRA2A: ENST00000297071.8	111121111101
ENSG00000229408	OR2H1: ENST00000449826.5	111111111111
ENSG00000138061	CYP1B1: ENST00000491456.1	211111111111
ENSG00000168509	HJV: ENST00000475797.1	111111111111
ENSG00000088280	ASAP3: ENST00000495646.5	221010100012
ENSG00000179058	C9orf50: ENST00000372478.4	111111111111
ENSG00000223898	OR11A1: ENST00000411967.5	111111111111
ENSG00000086200	IPO11: ENST00000514647.5	100222102111
ENSG00000225247	OR12D2: ENST00000432767.4	111111111111
ENSG00000131788	PIAS3: ENST00000472114.5	100120201000
ENSG00000122033	MTIF3: ENST00000381116.5	111121111111
ENSG00000120800	UTP20: ENST00000261637.4	100222101001
ENSG00000226275	LTA: ENST00000456789.5	111111111111
ENSG00000204897	KRT25: ENST00000312150.4	111111111111
ENSG00000198707	CEP290: ENST00000547691.6	100121201101
ENSG00000267467	APOC4: ENST00000592954.1	111110101101
ENSG00000256812	CAPNS2: ENST00000457326.2	111111111111
ENSG00000159658	EFCAB14: ENST00000371933.7	100121100101
ENSG00000117262	GPR89A: ENST00000460277.5	100221211101
ENSG00000002330	BAD: ENST00000394532.7	201111011112
ENSG00000066084	DIP2B: ENST00000549620.5	111121101111
ENSG00000146373	RNF217: ENST00000521654.6	121121100201
ENSG00000136758	YME1L1: ENST00000326799.7	111121100101
ENSG00000157212	PAXIP1: ENST00000404141.5	110221101101
ENSG00000122299	ZC3H7A: ENST00000396516.6	101121211211
ENSG00000145050	MANF: ENST00000528157.5	200111101111
ENSG00000244165	P2RY11: ENST00000321826.4	120221222201
ENSG00000172020	GAP43: ENST00000305124.10	111111111111
ENSG00000167315	ACAA2: ENST00000285093.14	112211101212
ENSG00000150636	CCDC102B: ENST00000582077.5	101121211101
ENSG00000149571	KIRREL3: ENST00000525144.6	111111111111
ENSG00000109061	MYH1: ENST00000226207.5	111111111111
ENSG00000189339	SLC35E2B: ENST00000617444.4	111120210100
ENSG00000035664	DAPK2: ENST00000559007.5	222101021021
ENSG00000105993	DNAJB6: ENST00000441561.5	101120100101
ENSG00000268629	TEX13A: ENST00000600991.5	111111111111
ENSG00000119899	SLC17A5: ENST00000355773.5	211011110012
ENSG00000171385	KCND3: ENST00000369697.5	111111111111
ENSG00000090530	P3H2: ENST00000319332.9	122212101021
ENSG00000112195	TREML2: ENST00000483722.1	111111111111
ENSG00000136319	TTC5: ENST00000556592.1	200221201101
ENSG00000169564	PCBP1: ENST00000303577.6	211121101111
ENSG00000181619	GPR135: ENST00000481661.1	111111211111
ENSG00000147113	CXorf36: ENST00000398000.6	111111111111
ENSG00000126790	L3HYPDH: ENST00000466522.1	110221211101
ENSG00000093000	NUP50: ENST00000347635.8	111121101111
ENSG00000270011	ZNF559-ZNF177: ENST00000446085.8	000020201000
ENSG00000171714	ANO5: ENST00000648804.1	010111101111
ENSG00000223448	LTB: ENST00000420402.2	100120001200
ENSG00000167103	PIP5KL1: ENST00000388747.8	120020200111
ENSG00000284776	AL121900.2: ENST00000618693.4	010020100000
ENSG00000166140	ZFYVE19: ENST00000570108.5	000120200101
ENSG00000142515	KLK3: ENST00000601503.5	000200111002
ENSG00000055955	ITIH4: ENST00000266041.8	110210201110
ENSG00000174562	KLK15: ENST00000601680.1	111111111111
ENSG00000166965	RCCD1: ENST00000394258.6	100221201201
ENSG00000187866	FAM122A: ENST00000394264.5	110121201111
ENSG00000234000	PPP1R18: ENST00000477065.5	111111111111
ENSG00000032389	EIPR1: ENST00000478754.5	211221101211
ENSG00000001461	NIPAL3: ENST00000374399.8	101120100101
ENSG00000205138	SDHAF1: ENST00000378887.3	111221112111
ENSG00000137345	MOG: ENST00000400691.6	111111111111
ENSG00000197859	ADAMTSL2: ENST00000354484.8	111111111111
ENSG00000166707	ZCCHC18: ENST00000423478.1	111111111111
ENSG00000261272	MUC22: ENST00000561890.1	111111111111
ENSG00000122691	TWIST1: ENST00000443687.5	111111111111
ENSG00000134371	CDC73: ENST00000650099.1	110121100201
ENSG00000160791	CCR5: ENST00000292303.4	111111111111
ENSG00000181035	SLC25A42: ENST00000318596.7	100120100101
ENSG00000169871	TRIM56: ENST00000306085.10	101120110001
ENSG00000173578	XCR1: ENST00000309285.3	111111111111
ENSG00000169876	MUC17: ENST00000306151.8	222000120222
ENSG00000160326	SLC2A6: ENST00000371897.8	211010110001
ENSG00000167733	HSD11B1L: ENST00000577257.5	110120211111
ENSG00000249811	USP17L21: ENST00000506414.1	111111111111
ENSG00000132670	PTPRA: ENST00000380393.7	101121201111
ENSG00000183486	MX2: ENST00000330714.7	100020120100
ENSG00000116747	TROVE2: ENST00000400968.6	100121110101
ENSG00000165566	AMER2: ENST00000357816.2	111111111111
ENSG00000145908	ZNF300: ENST00000427179.5	010121202100
ENSG00000125991	ERGIC3: ENST00000348547.6	100110111111
ENSG00000188215	DCUN1D3: ENST00000324344.8	000120100100
ENSG00000038210	PI4K2B: ENST00000264864.7	101121111111
ENSG00000141446	ESCO1: ENST00000269214.9	101121111111
ENSG00000011485	PPP5C: ENST00000012443.8	100221201101
ENSG00000177156	TALDO1: ENST00000319006.7	211111111211
ENSG00000283463	HSFX4: ENST00000457775.2	111111111111
ENSG00000117016	RIMS3: ENST00000372684.7	211010000012
ENSG00000131016	AKAP12: ENST00000253332.5	000020000200
ENSG00000112210	RAB23: ENST00000317483.4	100121101001
ENSG00000145416	MARCH1: ENST00000503008.5	110111111111
ENSG00000196159	FAT4: ENST00000394329.7	111111111111
ENSG00000213578	CPLX3: ENST00000395018.5	111111111111
ENSG00000167004	PDIA3: ENST00000300289.9	111121111111
ENSG00000189253	TRIM64B: ENST00000329862.6	111111111111
ENSG00000106443	PHF14: ENST00000642461.1	100221112111
ENSG00000076344	RGS11: ENST00000397770.7	121010201111
ENSG00000235650	RPS18: ENST00000454021.6	100221102211
ENSG00000143119	CD53: ENST00000648608.1	111111111111
ENSG00000160051	IQCC: ENST00000291358.10	110121201101
ENSG00000179859	RNF227: ENST00000324348.8	100121111201
ENSG00000111716	LDHB: ENST00000542765.4	200222202211
ENSG00000144741	SLC25A26: ENST00000354883.10	100221111211
ENSG00000129682	FGF13: ENST00000315930.10	111111111111
ENSG00000162144	CYB561A3: ENST00000294072.8	111121101111
ENSG00000203857	HSD3B1: ENST00000531340.5	111111111121
ENSG00000125975	C20orf173: ENST00000374345.8	111111111111
ENSG00000167778	SPRYD3: ENST00000301463.8	211121110111
ENSG00000084693	AGBL5: ENST00000421915.5	100121201100
ENSG00000266173	STRADA: ENST00000640870.1	110120200101
ENSG00000055957	ITIH1: ENST00000273283.6	111111111111
ENSG00000130254	SAFB2: ENST00000252542.8	110111211111
ENSG00000278247	GOLGA6L1: ENST00000611085.2	111111111111
ENSG00000225590	VPS52: ENST00000461476.5	211020210200
ENSG00000164327	RICTOR: ENST00000357387.7	110120110101
ENSG00000196417	ZNF765: ENST00000504146.5	000020100000
ENSG00000267645	AC105052.3: ENST00000476151.5	210121200101
ENSG00000188878	FBF1: ENST00000586717.5	100120200000
ENSG00000121316	PLBD1: ENST00000240617.9	211111001121
ENSG00000205238	SPDYE2: ENST00000507918.5	111110211101
ENSG00000115993	TRAK2: ENST00000332624.7	111121111011
ENSG00000268009	SSX4: ENST00000595689.2	111111111111
ENSG00000121931	LRIF1: ENST00000369763.4	101111111112
ENSG00000272949	AC093668.2: ENST00000481893.1	111111111111
ENSG00000204311	PJVK: ENST00000642492.1	110111211101
ENSG00000276561	IRF7: ENST00000631879.1	211000021111
ENSG00000143067	ZNF697: ENST00000421812.2	111111111101
ENSG00000188167	TMPPE: ENST00000416695.6	111111111111
ENSG00000285437	POLR2J3: ENST00000608621.5	210020200102
ENSG00000063046	EIF4B: ENST00000262056.13	100221101201
ENSG00000170266	GLB1: ENST00000307363.9	111121101111
ENSG00000070019	GUCY2C: ENST00000261170.4	222101021122
ENSG00000115306	SPTBN1: ENST00000356805.8	111111110111
ENSG00000186577	SMIM29: ENST00000476320.5	100120101201
ENSG00000189045	ANKDD1B: ENST00000601380.2	211111111111
ENSG00000269791	SSX4B: ENST00000595235.5	111111111111
ENSG00000203326	ZNF525: ENST00000497729.5	001121101101
ENSG00000086589	RBM22: ENST00000520132.1	100121111101
ENSG00000170667	RASA4B: ENST00000477184.5	222001020222
ENSG00000130023	ERMARD: ENST00000592367.5	110111112101
ENSG00000179604	CDC42EP4: ENST00000335793.3	101120110111
ENSG00000009765	IYD: ENST00000229447.9	211111110011
ENSG00000236196	NFKBIL1: ENST00000456607.6	101211111211
ENSG00000144749	LRIG1: ENST00000273261.7	000221111200
ENSG00000080573	COL5A3: ENST00000264828.3	122000000012
ENSG00000100401	RANGAP1: ENST00000405486.5	110221201111
ENSG00000180228	PRKRA: ENST00000325748.8	100221102201
ENSG00000082146	STRADB: ENST00000458269.6	112111111011
ENSG00000125482	TTF1: ENST00000334270.2	101121111111
ENSG00000196557	CACNA1H: ENST00000348261.10	111111111111
ENSG00000228474	OST4: ENST00000447619.5	101110111111
ENSG00000049167	ERCC8: ENST00000381118.7	110121201101
ENSG00000232258	TMEM114: ENST00000623677.1	111111111111
ENSG00000166471	TMEM41B: ENST00000299596.8	111111011011
ENSG00000100442	FKBP3: ENST00000216330.7	100211102111
ENSG00000206515	MAS1L: ENST00000383643.3	111111111111
ENSG00000173678	SPDYE2B: ENST00000507450.5	121010100000
ENSG00000104081	BMF: ENST00000354670.8	112020120112
ENSG00000204316	MRPL38: ENST00000309352.3	210221212221
ENSG00000124596	OARD1: ENST00000482853.5	100121111211
ENSG00000069018	TRPC7: ENST00000513104.5	111111111111
ENSG00000278362	NCR1: ENST00000612896.4	111111111111
ENSG00000168255	POLR2J3: ENST00000464525.5	220120210000
ENSG00000120802	TMPO: ENST00000556029.5	110222202211
ENSG00000173486	FKBP2: ENST00000536642.5	211110111111
ENSG00000185246	PRPF39: ENST00000355765.10	110121211201
ENSG00000073578	SDHA: ENST00000264932.10	111111011211
ENSG00000096092	TMEM14A: ENST00000211314.4	101121101211
ENSG00000167986	DDB1: ENST00000301764.11	101111111111
ENSG00000141971	MVB12A: ENST00000528911.5	111111111111
ENSG00000168566	SNRNP48: ENST00000342415.5	100120100201
ENSG00000188523	CFAP77: ENST00000393215.7	111111111111
ENSG00000184156	KCNQ3: ENST00000388996.9	111111111111
ENSG00000132164	SLC6A11: ENST00000254488.6	111111111111
ENSG00000165512	ZNF22: ENST00000298299.3	100221102101
ENSG00000196800	SPINK14: ENST00000562793.5	111111111111
ENSG00000267426	AC087289.3: ENST00000590947.5	120111111011
ENSG00000140931	CMTM3: ENST00000563672.5	200121201100
ENSG00000178172	SPINK6: ENST00000514389.5	111111111111
ENSG00000128519	TAS2R16: ENST00000249284.3	111111111111
ENSG00000179335	CLK3: ENST00000564353.5	101010110201
ENSG00000107890	ANKRD26: ENST00000445828.5	110121211110
ENSG00000197183	NOL4L: ENST00000359676.9	211010211111
ENSG00000187559	FOXD4L3: ENST00000342833.3	111111111111
ENSG00000069188	SDK2: ENST00000392650.7	000111111000
ENSG00000153214	TMEM87B: ENST00000283206.8	101121111001
ENSG00000125492	BARHL1: ENST00000263610.6	111111111111
ENSG00000165322	ARHGAP12: ENST00000311380.8	111111011201
ENSG00000205856	C22orf42: ENST00000382097.3	111111111111
ENSG00000198677	TTC37: ENST00000649566.1	220121201202
ENSG00000267368	UPK3BL1: ENST00000340457.8	220000021010
ENSG00000147689	FAM83A: ENST00000523819.5	202002021000
ENSG00000132640	BTBD3: ENST00000254977.7	110120100101
ENSG00000269556	TMEM185A: ENST00000616857.4	101121111211
ENSG00000223852	ZFP57: ENST00000437216.5	111111111111
